=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.11.14 13:55:02 =~=~=~=~=~=~=~=~=~=~=~=
BME280 Temp,-10486.-1030792151, Pressure (%),98.128062, Humidity (%),28.925781, 3_axis_X (m/s2),-2.368896, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),414.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.436850, 9_axis_accel_Y (m/s2),0.071162, 9_axis_accel_Z (m/s2),9.544678, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.022365, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.090625, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.689999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-9176.171798692, Pressure (%),98.127195, Humidity (%),28.906250, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),8.749632, Proximity,0.000000, Distance (m),0.290000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.498444, 9_axis_accel_Y (m/s2),0.072956, 9_axis_accel_Z (m/s2),9.668464, 9_axis_Gyro_X,0.004260, 9_axis_Gyro_Y,0.015975, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.096875, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-10486.-1030792151, Pressure (%),98.123234, Humidity (%),28.866210, 3_axis_X (m/s2),-2.292480, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.781248, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),414.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.511002, 9_axis_accel_Y (m/s2),-0.059800, 9_axis_accel_Z (m/s2),9.979424, 9_axis_Gyro_X,0.025560, 9_axis_Gyro_Y,-0.008520, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.236875, 9_axis_Geo_Y,0.345000, 9_axis_Geo_Z,0.090625, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-10486.-1030792151, Pressure (%),98.122812, Humidity (%),28.845703, 3_axis_X (m/s2),-2.407104, 3_axis_Y (m/s2),-0.191040, 3_axis_Z (m/s2),8.978880, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),417.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.487082, 9_axis_accel_Y (m/s2),-0.107640, 9_axis_accel_Z (m/s2),10.103210, 9_axis_Gyro_X,-0.015975, 9_axis_Gyro_Y,-0.041535, 9_axis_Gyro_Z,0.001065, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.093750, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.689999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.127984, Humidity (%),28.856445, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),9.055296, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),424.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.364492, 9_axis_accel_Y (m/s2),0.083720, 9_axis_accel_Z (m/s2),9.344348, 9_axis_Gyro_X,-0.028755, 9_axis_Gyro_Y,0.063900, 9_axis_Gyro_Z,0.020235, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.093750, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.126378, Humidity (%),28.856445, 3_axis_X (m/s2),-2.483520, 3_axis_Y (m/s2),0.343872, 3_axis_Z (m/s2),9.704832, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.465554, 9_axis_accel_Y (m/s2),0.002990, 9_axis_accel_Z (m/s2),9.843080, 9_axis_Gyro_X,-0.018105, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.248125, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.100625, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.124222, Humidity (%),28.816406, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),-0.076416, 3_axis_Z (m/s2),8.978880, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.400372, 9_axis_accel_Y (m/s2),-0.028704, 9_axis_accel_Z (m/s2),9.949524, 9_axis_Gyro_X,0.003195, 9_axis_Gyro_Y,0.014910, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.248125, 9_axis_Geo_Y,0.341250, 9_axis_Geo_Z,0.087500, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.689999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-10486.-1030792151, Pressure (%),98.120941, Humidity (%),28.806640, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.391402, 9_axis_accel_Y (m/s2),-0.012558, 9_axis_accel_Z (m/s2),9.783280, 9_axis_Gyro_X,-0.005325, 9_axis_Gyro_Y,0.037275, 9_axis_Gyro_Z,0.017040, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.323750, 9_axis_Geo_Z,0.100625, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.450000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-10486.-1030792151, Pressure (%),98.117402, Humidity (%),28.776367, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.628416, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.451202, 9_axis_accel_Y (m/s2),0.005382, 9_axis_accel_Z (m/s2),9.913644, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.000000, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.341250, 9_axis_Geo_Z,0.093750, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.689999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.116558, Humidity (%),28.776367, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.038208, 3_axis_Z (m/s2),9.131712, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),402.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.451800, 9_axis_accel_Y (m/s2),0.040664, 9_axis_accel_Z (m/s2),9.878960, 9_axis_Gyro_X,-0.019170, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.087500, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.119968, Humidity (%),28.776367, 3_axis_X (m/s2),-2.254272, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.441634, 9_axis_accel_Y (m/s2),0.086710, 9_axis_accel_Z (m/s2),9.550060, 9_axis_Gyro_X,-0.017040, 9_axis_Gyro_Y,0.041535, 9_axis_Gyro_Z,0.020235, 9_axis_Geo_X,0.255000, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.110000, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.119003, Humidity (%),28.756835, 3_axis_X (m/s2),-2.445312, 3_axis_Y (m/s2),0.038208, 3_axis_Z (m/s2),9.743040, Proximity,0.000000, Distance (m),0.281000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.567214, 9_axis_accel_Y (m/s2),0.144118, 9_axis_accel_Z (m/s2),9.824542, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,-0.008520, 9_axis_Gyro_Z,0.012780, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.087500, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.117363, Humidity (%),28.737304, 3_axis_X (m/s2),-2.025024, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.055296, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.251470, 9_axis_accel_Y (m/s2),-0.093288, 9_axis_accel_Z (m/s2),9.368866, 9_axis_Gyro_X,0.013845, 9_axis_Gyro_Y,0.023430, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.096875, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.117625, Humidity (%),28.707031, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),-0.076416, 3_axis_Z (m/s2),9.322752, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),439.000000, VOC (ppb),5.000000, 9_axis_accel_X (m/s2),2.360904, 9_axis_accel_Y (m/s2),0.087906, 9_axis_accel_Z (m/s2),9.278568, 9_axis_Gyro_X,0.006390, 9_axis_Gyro_Y,0.048990, 9_axis_Gyro_Z,0.014910, 9_axis_Geo_X,0.222500, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.090625, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.123410, Humidity (%),28.687500, 3_axis_X (m/s2),-2.292480, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.399168, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.478710, 9_axis_accel_Y (m/s2),0.208104, 9_axis_accel_Z (m/s2),9.525542, 9_axis_Gyro_X,-0.005325, 9_axis_Gyro_Y,0.017040, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.087500, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.127296, Humidity (%),28.656250, 3_axis_X (m/s2),-2.063232, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.565420, 9_axis_accel_Y (m/s2),0.109434, 9_axis_accel_Z (m/s2),9.823346, 9_axis_Gyro_X,-0.010650, 9_axis_Gyro_Y,0.026625, 9_axis_Gyro_Z,0.017040, 9_axis_Geo_X,0.211875, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.093750, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.128359, Humidity (%),28.646484, 3_axis_X (m/s2),-2.254272, 3_axis_Y (m/s2),-0.191040, 3_axis_Z (m/s2),9.437376, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.172534, 9_axis_accel_Y (m/s2),-0.045448, 9_axis_accel_Z (m/s2),9.094384, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.105435, 9_axis_Gyro_Z,0.021300, 9_axis_Geo_X,0.226250, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.087500, FG_Voltage,4.081000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.126046, Humidity (%),28.636718, 3_axis_X (m/s2),-2.292480, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.360960, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.384226, 9_axis_accel_Y (m/s2),-0.003588, 9_axis_accel_Z (m/s2),9.429264, 9_axis_Gyro_X,-0.019170, 9_axis_Gyro_Y,0.022365, 9_axis_Gyro_Z,0.014910, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.689999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.125886, Humidity (%),28.626953, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),8.940672, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.482298, 9_axis_accel_Y (m/s2),0.016744, 9_axis_accel_Z (m/s2),9.724676, 9_axis_Gyro_X,-0.025560, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.236875, 9_axis_Geo_Y,0.320000, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.123371, Humidity (%),28.597656, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),7.832640, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.500238, 9_axis_accel_Y (m/s2),-0.001794, 9_axis_accel_Z (m/s2),10.085868, 9_axis_Gyro_X,0.006390, 9_axis_Gyro_Y,-0.011715, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.240625, 9_axis_Geo_Y,0.316250, 9_axis_Geo_Z,0.084375, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.126230, Humidity (%),28.566406, 3_axis_X (m/s2),-2.292480, 3_axis_Y (m/s2),0.305664, 3_axis_Z (m/s2),9.093504, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),402.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.474524, 9_axis_accel_Y (m/s2),-0.135746, 9_axis_accel_Z (m/s2),9.645740, 9_axis_Gyro_X,-0.022365, 9_axis_Gyro_Y,-0.005325, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.080625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.689999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.130253, Humidity (%),28.577148, 3_axis_X (m/s2),-2.368896, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.093504, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.415920, 9_axis_accel_Y (m/s2),-0.151892, 9_axis_accel_Z (m/s2),9.738430, 9_axis_Gyro_X,0.010650, 9_axis_Gyro_Y,0.027690, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.255000, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.096875, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.128648, Humidity (%),28.566406, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.513792, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.452996, 9_axis_accel_Y (m/s2),-0.036478, 9_axis_accel_Z (m/s2),9.977032, 9_axis_Gyro_X,0.013845, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.015975, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.096875, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.127941, Humidity (%),28.527343, 3_axis_X (m/s2),-1.986816, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),8.635008, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),402.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.427282, 9_axis_accel_Y (m/s2),0.027508, 9_axis_accel_Z (m/s2),9.816768, 9_axis_Gyro_X,0.018105, 9_axis_Gyro_Y,0.007455, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.124558, Humidity (%),28.507812, 3_axis_X (m/s2),-2.330688, 3_axis_Y (m/s2),-0.114624, 3_axis_Z (m/s2),9.513792, Proximity,0.000000, Distance (m),0.284000, CO2 (ppm),402.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.399774, 9_axis_accel_Y (m/s2),0.081926, 9_axis_accel_Z (m/s2),9.506406, 9_axis_Gyro_X,0.006390, 9_axis_Gyro_Y,0.037275, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.100625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.689999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.124558, Humidity (%),28.497070, 3_axis_X (m/s2),-2.483520, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.287000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.409342, 9_axis_accel_Y (m/s2),-0.223054, 9_axis_accel_Z (m/s2),9.947730, 9_axis_Gyro_X,0.005325, 9_axis_Gyro_Y,0.014910, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-14418.-343597384, Pressure (%),98.127578, Humidity (%),28.487304, 3_axis_X (m/s2),-1.833984, 3_axis_Y (m/s2),0.305664, 3_axis_Z (m/s2),8.826048, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),405.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.338180, 9_axis_accel_Y (m/s2),-0.095082, 9_axis_accel_Z (m/s2),9.627800, 9_axis_Gyro_X,0.007455, 9_axis_Gyro_Y,0.034080, 9_axis_Gyro_Z,0.014910, 9_axis_Geo_X,0.236875, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.128101, Humidity (%),28.477539, 3_axis_X (m/s2),-2.407104, 3_axis_Y (m/s2),-0.038208, 3_axis_Z (m/s2),9.590208, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.400372, 9_axis_accel_Y (m/s2),0.043056, 9_axis_accel_Z (m/s2),9.482486, 9_axis_Gyro_X,-0.004260, 9_axis_Gyro_Y,0.046860, 9_axis_Gyro_Z,0.018105, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.126046, Humidity (%),28.458007, 3_axis_X (m/s2),-2.368896, 3_axis_Y (m/s2),0.000000, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.283000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.511002, 9_axis_accel_Y (m/s2),0.153686, 9_axis_accel_Z (m/s2),9.499828, 9_axis_Gyro_X,-0.027690, 9_axis_Gyro_Y,-0.010650, 9_axis_Gyro_Z,0.007455, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.087500, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.124175, Humidity (%),28.438476, 3_axis_X (m/s2),-1.910400, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),8.864256, Proximity,0.000000, Distance (m),0.288000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.374658, 9_axis_accel_Y (m/s2),-0.142324, 9_axis_accel_Z (m/s2),9.902282, 9_axis_Gyro_X,0.015975, 9_axis_Gyro_Y,-0.018105, 9_axis_Gyro_Z,0.004260, 9_axis_Geo_X,0.236875, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.103750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.689999, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.124078, Humidity (%),28.427734, 3_axis_X (m/s2),-2.598144, 3_axis_Y (m/s2),-0.229248, 3_axis_Z (m/s2),9.895872, Proximity,0.000000, Distance (m),0.282000, CO2 (ppm),409.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.337582, 9_axis_accel_Y (m/s2),-0.033488, 9_axis_accel_Z (m/s2),9.402354, 9_axis_Gyro_X,0.009585, 9_axis_Gyro_Y,0.017040, 9_axis_Gyro_Z,0.013845, 9_axis_Geo_X,0.230000, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.093750, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.128523, Humidity (%),28.409179, 3_axis_X (m/s2),-2.254272, 3_axis_Y (m/s2),0.038208, 3_axis_Z (m/s2),9.093504, Proximity,0.000000, Distance (m),0.286000, CO2 (ppm),420.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.435654, 9_axis_accel_Y (m/s2),0.057408, 9_axis_accel_Z (m/s2),9.466340, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.001065, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.341250, 9_axis_Geo_Z,0.096875, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-13108.858993459, Pressure (%),98.127976, Humidity (%),28.418945, 3_axis_X (m/s2),-2.025024, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),8.978880, Proximity,0.000000, Distance (m),0.288000, CO2 (ppm),454.000000, VOC (ppb),8.000000, 9_axis_accel_X (m/s2),2.438644, 9_axis_accel_Y (m/s2),0.145314, 9_axis_accel_Z (m/s2),9.456174, 9_axis_Gyro_X,-0.011715, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.251875, 9_axis_Geo_Y,0.330625, 9_axis_Geo_Z,0.096875, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.125824, Humidity (%),28.379882, 3_axis_X (m/s2),-2.368896, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.743040, Proximity,0.000000, Distance (m),0.288000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.309476, 9_axis_accel_Y (m/s2),-0.063388, 9_axis_accel_Z (m/s2),9.393384, 9_axis_Gyro_X,-0.004260, 9_axis_Gyro_Y,0.005325, 9_axis_Gyro_Z,0.011715, 9_axis_Geo_X,0.233750, 9_axis_Geo_Y,0.334375, 9_axis_Geo_Z,0.090625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.123250, Humidity (%),28.359375, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),8.405760, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),411.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.453594, 9_axis_accel_Y (m/s2),-0.032292, 9_axis_accel_Z (m/s2),9.593714, 9_axis_Gyro_X,-0.022365, 9_axis_Gyro_Y,-0.005325, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.236875, 9_axis_Geo_Y,0.326875, 9_axis_Geo_Z,0.100625, FG_Voltage,4.086000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
BME280 Temp,-11797.2061584302, Pressure (%),98.123250, Humidity (%),28.349609, 3_axis_X (m/s2),-2.254272, 3_axis_Y (m/s2),0.420288, 3_axis_Z (m/s2),9.399168, Proximity,0.000000, Distance (m),0.285000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.451800, 9_axis_accel_Y (m/s2),0.027508, 9_axis_accel_Z (m/s2),9.489064, 9_axis_Gyro_X,-0.018105, 9_axis_Gyro_Y,0.044730, 9_axis_Gyro_Z,0.019170, 9_axis_Geo_X,0.244375, 9_axis_Geo_Y,0.338125, 9_axis_Geo_Z,0.100625, FG_Voltage,4.101000, FG_Current,0.000000, ALS,247.610000, TMP103_temp,-8.000000, Sensor data pushed
