time,voltage
1573775261.5927017,3.8733657
1573775262.9615147,3.8733518
1573775264.3292854,3.8733266
1573775265.7075,3.8733102
1573775267.07459,3.8733064
1573775268.44166,3.8733001
1573775269.8076508,3.8732812
1573775271.174977,3.8732622
1573775272.542308,3.8732547
1573775273.9099677,3.8732332
1573775275.2775342,3.8732168
1573775276.645047,3.8732105
1573775278.0125418,3.8731928
1573775279.3792489,3.8731789
1573775280.7545853,3.873165
1573775282.1213944,3.8731512
1573775283.4893832,3.8731411
1573775284.8565102,3.8731221
1573775286.2237117,3.8731133
1573775287.5923176,3.8730893
1573775288.9594686,3.8730805
1573775290.3274045,3.8730666
1573775291.6952288,3.8730451
1573775293.0620465,3.8730338
1573775294.4296813,3.8730237
1573775295.7975447,3.8730148
1573775297.1643033,3.8729896
1573775298.531744,3.8729871
1573775299.899544,3.8729694
1573775301.2752838,3.8729505
1573775302.6436677,3.8729328
1573775304.0116856,3.8729189
1573775305.379359,3.8729025
1573775306.7463467,3.8728911
1573775308.1135623,3.872881
1573775309.4810588,3.8728609
1573775310.8480656,3.8728558
1573775312.2148662,3.8728356
1573775313.5827734,3.8728255
1573775314.9500468,3.8728091
1573775316.3171268,3.8727965
1573775317.6847458,3.8727813
1573775319.065051,3.8727662
1573775320.4330854,3.872751
1573775321.8003151,3.8727384
1573775323.1673656,3.8727119
1573775324.535735,3.8727006
1573775325.9031308,3.8726905
1573775327.2706063,3.872669
1573775328.638589,3.8726551
1573775330.005936,3.8726362
1573775331.374379,3.8726185
1573775332.749295,3.8725933
1573775334.1164055,3.8725983
1573775335.4831457,3.8725794
1573775336.8508441,3.8725668
1573775338.2272503,3.8725516
1573775339.594676,3.8725365
1573775340.962229,3.8725276
1573775342.3295727,3.8725037
1573775343.700194,3.8725062
1573775345.0677292,3.8724885
1573775346.4356022,3.8724633
1573775347.8034074,3.8724544
1573775349.1709478,3.8724443
1573775350.5386097,3.8724178
1573775351.9062662,3.8724103
1573775353.2738547,3.8723926
1573775354.6411912,3.8723875
1573775356.0091693,3.8723699
1573775357.3768244,3.8723547
1573775358.7530684,3.8723408
1573775360.1209726,3.8723156
1573775361.488984,3.872303
1573775362.8570783,3.8722929
1573775364.22454,3.8722765
1573775365.591681,3.8722588
1573775366.9596436,3.87225
1573775368.327382,3.8722285
1573775369.6940684,3.8722171
1573775371.062169,3.8721969
1573775372.4302626,3.8721818
1573775373.7984207,3.8721603
1573775375.1654994,3.8721528
1573775376.533451,3.8721465
1573775377.9003963,3.8721351
1573775379.2674186,3.8721124
1573775380.634381,3.8720934
1573775382.0024772,3.8720859
1573775383.3704445,3.8720758
1573775384.7454312,3.8720606
1573775386.1132429,3.8720329
1573775387.4815605,3.8720265
1573775388.849344,3.8720152
1573775390.2166739,3.8720051
1573775391.5836189,3.8719862
1573775392.9517002,3.8719849
1573775394.3202422,3.8719559
1573775395.6874647,3.8719483
1573775397.055115,3.8719331
1573775398.4224987,3.8719167
1573775399.7898834,3.8719003
1573775401.1569526,3.8718928
1573775402.52495,3.8718738
1573775403.8928623,3.8718587
1573775405.2683642,3.8718498
1573775406.6370373,3.8718334
1573775408.005014,3.8718221
1573775409.3721235,3.8718006
1573775410.7383313,3.8717994
1573775412.1047697,3.8717829
1573775413.472922,3.8717627
1573775414.8408976,3.8717463
1573775416.2094133,3.8717325
1573775417.5769875,3.8717198
1573775418.9449697,3.8717097
1573775420.3124616,3.8716908
1573775421.6804824,3.8716693
1573775423.0487144,3.8716668
1573775424.416933,3.8716542
1573775425.7844677,3.8716302
1573775427.152064,3.8716252
1573775428.5202665,3.8716024
1573775429.8875072,3.8715987
1573775431.2615485,3.8715785
1573775432.629181,3.8715684
1573775433.996593,3.871552
1573775435.3642926,3.8715431
1573775436.7394524,3.8715204
1573775438.115406,3.871509
1573775439.4829211,3.8714914
1573775440.8503633,3.87148
1573775442.2183971,3.8714598
1573775443.586515,3.8714472
1573775444.953876,3.8714283
1573775446.321215,3.8714156
1573775447.6890585,3.8714068
1573775449.0571744,3.8713929
1573775450.4240153,3.871374
1573775451.7920122,3.8713551
1573775453.1591372,3.8713475
1573775454.527078,3.8713273
1573775455.894249,3.8713172
1573775457.2691994,3.8713134
1573775458.6358178,3.8712983
1573775460.0059032,3.8712831
1573775461.3737645,3.8712553
1573775462.7486522,3.8712377
1573775464.1164436,3.8712263
1573775465.4843247,3.8712124
1573775466.852779,3.8711872
1573775468.2203612,3.8711821
1573775469.5874002,3.8711619
1573775470.9629626,3.8711455
1573775472.330694,3.8711367
1573775473.69786,3.8711165
1573775475.064545,3.8711064
1573775476.4327269,3.8710875
1573775477.8005507,3.8710774
1573775479.1685457,3.8710635
1573775480.5365994,3.8710446
1573775481.90491,3.8710319
1573775483.2725952,3.8710168
1573775484.640793,3.8710105
1573775486.0082376,3.8709953
1573775487.3760734,3.8709789
1573775488.7528274,3.8709625
1573775490.1204824,3.8709474
1573775491.487956,3.870936
1573775492.8567083,3.8709158
1573775494.2316532,3.8709045
1573775495.5993414,3.8709007
1573775496.967005,3.870883
1573775498.335025,3.8708641
1573775499.7053688,3.8708451
1573775501.0728045,3.8708275
1573775502.4402606,3.8708136
1573775503.8083394,3.8707997
1573775505.176435,3.8707845
1573775506.5441508,3.8707681
1573775507.9122167,3.8707555
1573775509.2805965,3.8707416
1573775510.6484725,3.8707353
1573775512.0163333,3.8707227
1573775513.383413,3.8707101
1573775514.75177,3.8706899
1573775516.1293406,3.870681
1573775517.4965293,3.8706659
1573775518.8637629,3.8706558
1573775520.2393677,3.8706432
1573775521.6074898,3.8706217
1573775522.974873,3.8706066
1573775524.3417373,3.8705927
1573775525.7088208,3.8705801
1573775527.076849,3.8705624
1573775528.444745,3.8705473
1573775529.8117228,3.8705346
1573775531.1797402,3.8705182
1573775532.5477457,3.8705119
1573775533.9158645,3.8704879
1573775535.29256,3.8704778
1573775536.6606064,3.8704652
1573775538.027799,3.8704513
1573775539.3947499,3.8704387
1573775540.7632651,3.8704198
1573775542.1300194,3.8704046
1573775543.4975922,3.8703895
1573775544.864847,3.8703731
1573775546.2391922,3.8703579
1573775547.6072764,3.8703453
1573775548.9750822,3.8703327
1573775550.3421626,3.8703251
1573775551.7172923,3.8703175
1573775553.085034,3.8703037
1573775554.4522893,3.8702847
1573775555.8193116,3.8702734
1573775557.1863456,3.8702595
1573775558.554096,3.8702443
1573775559.9223132,3.8702203
1573775561.2897558,3.8702027
1573775562.6576812,3.8701888
1573775564.022798,3.8701636
1573775565.3898787,3.8701598
1573775566.7572207,3.8701408
1573775568.1249483,3.8701244
1573775569.492745,3.8701093
1573775570.860637,3.8701156
1573775572.2374325,3.8701055
1573775573.6045756,3.8700891
1573775574.9717586,3.8700752
1573775576.3392892,3.8700626
1573775577.7070277,3.8700424
1573775579.0745418,3.8700209
1573775580.4421043,3.8699995
1573775581.8103366,3.8699894
1573775583.1779957,3.8699742
1573775584.5461893,3.8699528
1573775585.9140396,3.8699364
1573775587.281255,3.8699225
1573775588.6494465,3.8699136
1573775590.016167,3.8698934
1573775591.38353,3.8698859
1573775592.7584112,3.8698821
1573775594.1259985,3.8698594
1573775595.4940403,3.869848
1573775596.862138,3.8698303
1573775598.237259,3.8698177
1573775599.623532,3.8697975
1573775600.988722,3.8697849
1573775602.3535523,3.8697647
1573775603.7283847,3.8697521
1573775605.1028562,3.8697344
1573775606.4793358,3.8697243
1573775607.8445096,3.8697092
1573775609.21171,3.8696902
1573775610.579342,3.8696688
1573775611.9464476,3.8696536
1573775613.3136978,3.8696435
1573775614.6807373,3.8696347
1573775616.047719,3.8696195
1573775617.4159632,3.8696069
1573775618.7833834,3.8695817
1573775620.1508362,3.8695691
1573775621.517948,3.8695577
1573775622.8861198,3.8695451
1573775624.2621932,3.8695375
1573775625.6291687,3.8695236
1573775627.011092,3.8695009
1573775628.378523,3.8694807
1573775629.745903,3.8694681
1573775631.1139824,3.8694529
1573775632.481185,3.8694327
1573775633.849204,3.8694264
1573775635.2164764,3.86941
1573775636.5836446,3.8693961
1573775637.9508665,3.8693835
1573775639.3173084,3.8693747
1573775640.6854818,3.8693583
1573775642.0532205,3.8693431
1573775643.4202445,3.8693292
1573775644.7873738,3.869309
1573775646.1553836,3.8692989
1573775647.522441,3.8692838
1573775648.890577,3.8692649
1573775650.2660878,3.8692573
1573775651.6333911,3.8692422
1573775653.000538,3.8692321
1573775654.3686726,3.8692232
1573775655.7453113,3.8692005
1573775657.1125443,3.8691879
1573775658.480515,3.8691727
1573775659.8475895,3.8691689
1573775661.2136374,3.8691475
1573775662.5812988,3.8691323
1573775663.9481344,3.8691172
1573775665.3166075,3.8691071
1573775666.6848204,3.8690957
1573775668.0524735,3.8690718
1573775669.4198146,3.8690617
1573775670.7873409,3.8690402
1573775672.154963,3.8690389
1573775673.523139,3.8689998
1573775674.8912973,3.8690011
1573775676.2663782,3.8689809
1573775677.633663,3.8689619
1573775679.0020425,3.8689518
1573775680.3686862,3.8689443
1573775681.7354996,3.8689317
1573775683.1024296,3.8689165
1573775684.469134,3.8689026
1573775685.836412,3.8688824
1573775687.2032676,3.8688774
1573775688.5709276,3.8688622
1573775689.9390702,3.8688496
1573775691.3074052,3.8688307
1573775692.67447,3.8688181
1573775694.0413404,3.8688016
1573775695.409069,3.8687953
1573775696.7764592,3.8687638
1573775698.1434824,3.8687613
1573775699.5102386,3.8687411
1573775700.8781486,3.8687272
1573775702.2432387,3.8687146
1573775703.6107953,3.868707
1573775704.9861798,3.868683
1573775706.354003,3.8686653
1573775707.721404,3.8686401
1573775709.0888767,3.8686287
1573775710.4571466,3.8686212
1573775711.8242595,3.8686111
1573775713.1917796,3.8685858
1573775714.5589738,3.868582
1573775715.9264488,3.8685681
1573775717.2932875,3.8685353
1573775718.6603038,3.8685265
1573775720.0279162,3.8685113
1573775721.3951294,3.8685038
1573775722.7702127,3.8684874
1573775724.1371856,3.8684773
1573775725.5050159,3.8684659
1573775726.8723364,3.8684482
1573775728.2474487,3.8684318
1573775729.6143808,3.8684116
1573775730.982161,3.8683952
1573775732.3491762,3.8683763
1573775733.7164893,3.8683649
1573775735.0842738,3.8683548
1573775736.451843,3.8683346
1573775737.819697,3.8683271
1573775739.1866717,3.8683144
1573775740.5536888,3.8682829
1573775741.922034,3.8682665
1573775743.290603,3.8682551
1573775744.6577752,3.8682475
1573775746.0252314,3.8682311
1573775747.3935483,3.8682185
1573775748.7670944,3.868216
1573775750.1347666,3.8681945
1573775751.5034475,3.8681844
1573775752.870628,3.8681693
1573775754.2471066,3.8681617
1573775755.6140296,3.868144
1573775756.9817212,3.8681276
1573775758.3497686,3.8680999
1573775759.7178106,3.8680835
1573775761.0840445,3.8680759
1573775762.4533312,3.8680633
1573775763.820131,3.8680494
1573775765.1874435,3.8680342
1573775766.5552437,3.8680241
1573775767.9220228,3.8680002
1573775769.2895186,3.8679837
1573775770.6616316,3.8679686
1573775772.0291014,3.8679509
1573775773.397115,3.867932
1573775774.7642894,3.8679194
1573775776.1315856,3.8679105
1573775777.4993114,3.8678916
1573775778.8670795,3.8678777
1573775780.2431972,3.8678638
1573775781.6107213,3.8678487
1573775782.9783795,3.8678424
1573775784.3463156,3.8678361
1573775785.7135477,3.8678209
1573775787.0813398,3.8677969
1573775788.449329,3.8677793
1573775789.8168468,3.8677629
1573775791.1843915,3.867754
1573775792.552488,3.8677351
1573775793.9207592,3.867725
1573775795.2886944,3.8676947
1573775796.655834,3.8676884
1573775798.0240364,3.8676732
1573775799.391731,3.8676518
1573775800.7668037,3.8676455
1573775802.134031,3.8676442
1573775803.5014005,3.867619
1573775804.8688195,3.8675988
1573775806.24341,3.8675849
1573775807.6114647,3.867571
1573775808.9789033,3.8675521
1573775810.3459501,3.8675445
1573775811.7133517,3.8675331
1573775813.0809371,3.8675205
1573775814.4482558,3.8675054
1573775815.8151636,3.8674915
1573775817.1830597,3.8674776
1573775818.5503337,3.8674726
1573775819.9173446,3.8674536
1573775821.2851226,3.8674461
1573775822.6529233,3.8674259
1573775824.0194955,3.8674246
1573775825.387852,3.8674031
1573775826.7624006,3.8673842
1573775828.129994,3.8673703
1573775829.4976153,3.8673514
1573775830.8653734,3.8673426
1573775832.2403543,3.8673249
1573775833.608357,3.8673148
1573775834.9761097,3.8672959
1573775836.344096,3.8672769
1573775837.7133791,3.867263
1573775839.0805845,3.8672466
1573775840.4483652,3.8672391
1573775841.8155758,3.8672176
1573775843.1835802,3.8672037
1573775844.5508041,3.8671873
1573775845.9186428,3.8671747
1573775847.2857103,3.8671583
1573775848.653708,3.8671343
1573775850.0192215,3.8671255
1573775851.384841,3.8671242
1573775852.753144,3.8670964
1573775854.121439,3.8670813
1573775855.4894848,3.8670699
1573775856.8570127,3.8670598
1573775858.2239,3.8670522
1573775859.6019468,3.8670333
1573775860.9690773,3.8670119
1573775862.3686776,3.8669954
1573775863.7463763,3.8669854
1573775865.115397,3.8669664
1573775866.480619,3.8669576
1573775867.8484373,3.8669487
1573775869.2161012,3.8669349
1573775870.5843656,3.8669185
1573775871.9512563,3.8669008
1573775873.318912,3.8668882
1573775874.686994,3.8668705
1573775876.053715,3.866849
1573775877.4203782,3.8668352
1573775878.7884803,3.8668326
1573775880.1555758,3.8668074
1573775881.5235963,3.8667897
1573775882.891674,3.8667821
1573775884.266598,3.866767
1573775885.6336982,3.8667544
1573775887.0145316,3.866743
1573775888.3822021,3.8667304
1573775889.75772,3.8667077
1573775891.1248717,3.8666887
1573775892.4926507,3.8666824
1573775893.8605406,3.866666
1573775895.2348795,3.8666547
1573775896.6017103,3.8666345
1573775897.96991,3.8666256
1573775899.336889,3.8666105
1573775900.704594,3.8666054
1573775902.071861,3.8665865
1573775903.4393823,3.8665701
1573775904.8069108,3.8665562
1573775906.1740274,3.8665448
1573775907.5398552,3.8665221
1573775908.908153,3.8665108
1573775910.276027,3.8665032
1573775911.6436336,3.8664855
1573775913.0121117,3.8664653
1573775914.3791242,3.866454
1573775915.752027,3.8664287
1573775917.1196318,3.8664085
1573775918.4872663,3.8664022
1573775919.8543904,3.8663883
1573775921.2310436,3.8663644
1573775922.599241,3.866353
1573775923.9663167,3.8663391
1573775925.333475,3.8663278
1573775926.6978018,3.8663189
1573775928.0648952,3.8662987
1573775929.4334383,3.8662823
1573775930.8006485,3.8662735
1573775932.1678548,3.8662583
1573775933.5346332,3.8662381
1573775934.9019606,3.8662268
1573775936.2690294,3.8662192
1573775937.6367097,3.8662116
1573775939.0043674,3.8661864
1573775940.3717048,3.8661813
1573775941.7365499,3.8661624
1573775943.102924,3.8661422
1573775944.470946,3.8661245
1573775945.8379717,3.866098
1573775947.2050602,3.8660829
1573775948.5730834,3.8660841
1573775949.9409728,3.8660627
1573775951.3079195,3.8660463
1573775952.6760018,3.8660374
1573775954.0431943,3.8660223
1573775955.4102502,3.8660097
1573775956.7780397,3.8659895
1573775958.1460571,3.8659857
1573775959.5144076,3.865968
1573775960.8822572,3.8659541
1573775962.257601,3.8659415
1573775963.6246316,3.8659213
1573775964.9912155,3.8659062
1573775966.358246,3.865891
1573775967.7332726,3.8658771
1573775969.100363,3.8658645
1573775970.467249,3.8658532
1573775971.8350782,3.8658405
1573775973.2026198,3.8658216
1573775974.569986,3.8658065
1573775975.9366136,3.8657825
1573775977.3039043,3.8657636
1573775978.6705308,3.8657497
1573775980.0387337,3.8657345
1573775981.406845,3.8657269
1573775982.7742949,3.8657118
1573775984.142806,3.8657017
1573775985.5107658,3.8656916
1573775986.8765953,3.8656891
1573775988.2527635,3.8656714
1573775989.6192517,3.8656575
1573775990.9872365,3.8656335
1573775992.3557918,3.8656272
1573775993.732025,3.865607
1573775995.100064,3.8655868
1573775996.4680068,3.8655654
1573775997.83492,3.8655452
1573775999.202204,3.8655364
1573776000.570027,3.8655351
1573776001.9371772,3.8655199
1573776003.3053002,3.8654998
1573776004.6731548,3.8654897
1573776006.0411596,3.8654707
1573776007.407892,3.8654594
1573776008.7750232,3.8654354
1573776010.1422641,3.8654164
1573776011.5102115,3.8654127
1573776012.877285,3.8654
1573776014.2524288,3.8653862
1573776015.6195853,3.8653786
1573776016.9876544,3.8653559
1573776018.355358,3.865347
1573776019.7230525,3.8653319
1573776021.0906763,3.8653167
1573776022.4575007,3.8652953
1573776023.8256822,3.8652751
1573776025.1946397,3.8652637
1573776026.5621002,3.8652448
1573776027.930201,3.8652246
1573776029.297656,3.8652145
1573776030.6646998,3.8651981
1573776032.030751,3.8651905
1573776033.3978496,3.8651691
1573776034.7727947,3.8651514
1573776036.1397538,3.8651362
1573776037.507308,3.8651249
1573776038.8744686,3.8651148
1573776040.250276,3.8650959
1573776041.6172414,3.865082
1573776042.9848666,3.8650605
1573776044.3527973,3.8650517
1573776045.7194567,3.8650416
1573776047.0868511,3.8650252
1573776048.4541433,3.8650113
1573776049.8217926,3.8649999
1573776051.1884775,3.8649961
1573776052.556677,3.8649709
1573776053.9251769,3.8649482
1573776055.2922797,3.8649368
1573776056.660214,3.8649305
1573776058.0274577,3.864909
1573776059.395029,3.8649053
1573776060.769274,3.8648851
1573776062.1371558,3.8648661
1573776063.504384,3.8648485
1573776064.8724508,3.8648346
1573776066.2470067,3.8648043
1573776067.6146176,3.8647942
1573776068.9826272,3.8647866
1573776070.349961,3.8647664
1573776071.717536,3.8647487
1573776073.0855515,3.8647475
1573776074.4531875,3.8647222
1573776075.821065,3.8647096
1573776077.188875,3.8647008
1573776078.5564063,3.8646793
1573776079.9237459,3.8646654
1573776081.2911856,3.8646478
1573776082.6589594,3.8646326
1573776084.0258293,3.8646251
1573776085.392958,3.8646086
1573776086.760945,3.8645859
1573776088.1281106,3.8645708
1573776089.5044606,3.8645531
1573776090.871857,3.8645443
1573776092.2469332,3.8645279
1573776093.6140997,3.8645127
1573776094.9820776,3.8645014
1573776096.3499904,3.8644875
1573776097.7170768,3.8644723
1573776099.0841913,3.8644572
1573776100.4522097,3.8644446
1573776101.820129,3.8644269
1573776103.1878705,3.8644143
1573776104.5551424,3.8644004
