time,voltage
1574162950.5353804,0.000489684
1574162951.9816885,0.000489834
1574162953.427871,0.000490694
1574162954.873525,0.000490719
1574162956.3193674,0.000493352
1574162957.76451,0.00049551
1574162959.2107618,0.000495447
1574162960.657665,0.000492715
1574162962.1021607,0.000493389
1574162963.549716,0.000496134
1574162964.995973,0.000493027
1574162966.4427383,0.000493813
1574162967.8891032,0.000493202
1574162969.3357089,0.000491418
1574162970.7821486,0.000491455
1574162972.2284856,0.000487588
1574162973.6752758,0.000488337
1574162975.1210601,0.000488549
1574162976.5661197,0.000489285
1574162978.0123923,0.000490644
1574162979.4594355,0.000490283
1574162980.9058256,0.000490033
1574162982.350304,0.000490782
1574162983.79662,0.000490595
1574162985.242479,0.00049163
1574162986.6888895,0.000490046
1574162988.1356575,0.000489871
1574162989.5819304,0.000493314
1574162991.027775,0.00049284
1574162992.4748058,0.000490769
1574162993.92073,0.000490308
1574162995.366911,0.000491692
1574162996.8137367,0.000492279
1574162998.2595544,0.000492815
1574162999.7051392,0.000492291
1574163001.1508622,0.000490869
1574163002.5962229,0.000491643
1574163004.0427597,0.000493189
1574163005.4892612,0.000492279
1574163006.9354637,0.000491331
1574163008.3810682,0.000491168
1574163009.8277888,0.00049062
1574163011.2737622,0.000491855
1574163012.7204626,0.00049269
1574163014.1664605,0.000491867
1574163015.6127348,0.000492154
1574163017.059697,0.000493464
1574163018.5060482,0.0004941
1574163019.9515555,0.000492628
1574163021.398722,0.000492728
1574163022.8445573,0.00049279
1574163024.2905726,0.00049274
1574163025.7370548,0.000493838
1574163027.1813717,0.000491892
1574163028.627572,0.000493826
1574163030.074258,0.000492254
1574163031.5216873,0.000493364
1574163032.9683547,0.000493451
1574163034.4156313,0.000492391
1574163035.8617704,0.00049148
1574163037.3073275,0.000490557
1574163038.753186,0.000490757
1574163040.1982715,0.000491755
1574163041.6447396,0.000494549
1574163043.0911493,0.000495622
1574163044.5369246,0.000491618
1574163045.9835792,0.000488561
1574163047.4296942,0.000484694
1574163048.8754246,0.000483596
1574163050.3207726,0.000485467
1574163051.7673564,0.000486752
1574163053.213186,0.000486291
1574163054.6591585,0.000483022
1574163056.1060078,0.000482985
1574163057.552198,0.000482436
1574163058.9982092,0.000485255
1574163060.4458416,0.000486727
1574163061.891353,0.000487064
1574163063.3383205,0.000488723
1574163064.7842596,0.000487002
1574163066.230485,0.000491368
1574163067.6777937,0.000489147
1574163069.1250257,0.000488536
1574163070.571579,0.000488935
1574163072.0179467,0.000488686
1574163073.4646418,0.000488349
1574163074.9117289,0.000486615
1574163076.3583438,0.000486465
1574163077.803143,0.00048921
1574163079.2501688,0.000488474
1574163080.6958482,0.000484357
1574163082.1428323,0.00048306
1574163083.5879605,0.000484756
1574163085.0341702,0.00048437
1574163086.4810166,0.000484681
1574163087.9290535,0.000483609
1574163089.3762069,0.000489447
1574163090.8221846,0.000487214
1574163092.2686217,0.000488075
1574163093.7143946,0.000485679
1574163095.1602893,0.000486066
1574163096.6063862,0.000486465
1574163098.0524743,0.000490857
1574163099.498966,0.000489522
1574163100.9444778,0.000490008
1574163102.3909185,0.000489123
1574163103.8370266,0.000489048
1574163105.283798,0.000488299
1574163106.7298417,0.000487663
1574163108.1770947,0.000487987
1574163109.6237545,0.000487501
1574163111.067791,0.000489335
1574163112.5146985,0.000487626
1574163113.9598837,0.000486939
1574163115.4093587,0.000486628
1574163116.8558753,0.000489073
1574163118.3021793,0.000489422
1574163119.7481477,0.000490133
1574163121.1928105,0.000488374
1574163122.640268,0.000486939
1574163124.086435,0.000487788
1574163125.5331812,0.000490532
1574163126.978399,0.000489696
1574163128.4222171,0.000490657
1574163129.8684227,0.000491331
1574163131.3150744,0.000496608
1574163132.761529,0.000495884
1574163134.207905,0.000494437
1574163135.653973,0.000497019
1574163137.10067,0.000496183
1574163138.5476174,0.000495111
1574163139.9945428,0.000492902
1574163141.4401875,0.000493514
1574163142.8867218,0.000493439
1574163144.3329446,0.000490669
1574163145.7791133,0.000490981
1574163147.2262862,0.000490071
1574163148.672935,0.00049304
1574163150.1200995,0.000493626
1574163151.565447,0.000490869
1574163153.0112443,0.000488636
1574163154.4583168,0.00048891
1574163155.9034646,0.000485343
1574163157.350577,0.000485056
1574163158.7972865,0.00048417
1574163160.2419593,0.000486615
1574163161.6878052,0.000488823
1574163163.1361992,0.000489484
1574163164.5826135,0.000489709
1574163166.029802,0.000489646
1574163167.476059,0.000486041
1574163168.9200366,0.000485442
1574163170.3665886,0.000484744
1574163171.8140545,0.00048291
1574163173.2599201,0.000480802
1574163174.7074473,0.000481949
1574163176.1540816,0.000483783
1574163177.6010265,0.000481138
1574163179.0468526,0.000480839
1574163180.49428,0.000480378
1574163181.939258,0.000483035
1574163183.3852239,0.000486191
1574163184.8312528,0.00048901
1574163186.277872,0.000486815
1574163187.7239819,0.00048921
1574163189.1705556,0.000489896
1574163190.6175585,0.000489671
1574163192.0627844,0.000485829
1574163193.508929,0.000484831
1574163194.9553354,0.00048684
1574163196.4016323,0.000484494
1574163197.84621,0.000486865
1574163199.2926025,0.000489721
1574163200.738831,0.000489434
1574163202.185819,0.000493302
1574163203.6300669,0.000494799
1574163205.0761495,0.000494038
1574163206.5230908,0.000490407
1574163207.9670355,0.000491131
1574163209.413966,0.000491468
1574163210.8611422,0.000489123
1574163212.3079145,0.000484769
1574163213.7544045,0.000485018
1574163215.2003057,0.000486977
1574163216.6460097,0.000488224
1574163218.0923483,0.000487401
1574163219.5385506,0.000487052
1574163220.9859707,0.000488998
1574163222.4324956,0.000489297
1574163223.8787556,0.000485767
1574163225.3251662,0.000486453
1574163226.7716646,0.000485368
1574163228.218969,0.000485268
1574163229.664486,0.000483571
1574163231.1107957,0.00048412
1574163232.5579607,0.000485006
1574163234.003932,0.000485131
1574163235.4504359,0.000487912
1574163236.8970087,0.000486877
1574163238.3429794,0.000489609
1574163239.7895348,0.000491193
1574163241.2363572,0.000491929
1574163242.6834202,0.00049294
1574163244.1304302,0.000492616
1574163245.5762093,0.000492054
1574163247.0233593,0.00049526
1574163248.4704294,0.000495709
1574163249.916504,0.000494599
1574163251.363481,0.000496882
1574163252.809609,0.000495048
1574163254.253957,0.000493639
1574163255.7006,0.000492354
1574163257.146541,0.000492828
1574163258.592335,0.00049314
1574163260.0388198,0.000491044
1574163261.4838004,0.000487476
1574163262.9294488,0.000486865
1574163264.3757598,0.000489123
1574163265.8219798,0.000487663
1574163267.26822,0.00048543
1574163268.714825,0.000487151
1574163270.1612897,0.000488811
1574163271.6087976,0.000488948
1574163273.054256,0.00048765
1574163274.5005257,0.000489784
1574163275.946814,0.000489434
1574163277.393607,0.000488673
1574163278.839933,0.0004879
1574163280.2860394,0.000487863
1574163281.7325165,0.000486266
1574163283.1791286,0.000485168
1574163284.6256397,0.000488312
1574163286.0718045,0.000492902
1574163287.517596,0.000490819
1574163288.9641433,0.000493102
1574163290.4104662,0.000490844
1574163291.8563101,0.000489409
1574163293.3027391,0.000490133
1574163294.7497268,0.000490694
1574163296.195984,0.000489285
1574163297.6422226,0.000488012
1574163299.090048,0.000488037
1574163300.5360763,0.000486465
1574163301.982127,0.0004879
1574163303.428244,0.000491218
1574163304.873833,0.000490644
1574163306.3202808,0.000491231
1574163307.765564,0.000491131
1574163309.211398,0.000493252
1574163310.658307,0.000490632
1574163312.1042166,0.000489509
1574163313.5504692,0.000488486
1574163314.9969857,0.000488935
1574163316.4422977,0.000488075
1574163317.888647,0.000489784
1574163319.3357034,0.000491817
1574163320.7827237,0.000492166
1574163322.229028,0.000489958
1574163323.6758428,0.000489659
1574163325.1219811,0.000491792
1574163326.5689569,0.000493651
1574163328.0151346,0.000493663
1574163329.4601784,0.000493214
1574163330.906496,0.000491405
1574163332.3523655,0.000491069
1574163333.7982967,0.000488
1574163335.244359,0.000484869
1574163336.689745,0.000484706
1574163338.136342,0.000483446
1574163339.5828176,0.000485417
1574163341.0289261,0.000487264
1574163342.4753256,0.000485804
1574163343.920693,0.000486016
1574163345.3675776,0.00048548
1574163346.8137574,0.000484008
1574163348.2597365,0.000484457
1574163349.7069926,0.000489123
1574163351.152814,0.000492441
1574163352.5989819,0.000490557
1574163354.0451293,0.000489459
1574163355.4920273,0.000490744
1574163356.9387486,0.000487389
1574163358.3847587,0.000486415
1574163359.831413,0.000484382
1574163361.2770953,0.000486665
1574163362.7232058,0.000488174
1574163364.1695197,0.000488187
1574163365.6153364,0.000489983
1574163367.0607178,0.000488998
1574163368.5073297,0.000488287
1574163369.9535513,0.000488149
1574163371.3994124,0.000485268
1574163372.8465078,0.00048649
1574163374.292647,0.000486341
1574163375.7394328,0.000487014
1574163377.184561,0.000488574
1574163378.6310196,0.000488
1574163380.076593,0.000486802
1574163381.5231004,0.000487314
1574163382.9690266,0.000491306
1574163384.4161208,0.000492054
1574163385.8650734,0.000493302
1574163387.3091955,0.00049435
1574163388.7553093,0.000491618
1574163390.2025096,0.000492216
1574163391.6490874,0.000490981
1574163393.095887,0.000489385
1574163394.542194,0.000490021
1574163395.9888666,0.000490707
1574163397.4363775,0.000488823
1574163398.8834014,0.000488249
1574163400.3314373,0.000485542
1574163401.777503,0.000483234
1574163403.223538,0.000484407
1574163404.6696415,0.00048689
1574163406.115633,0.000487114
1574163407.5616279,0.000489908
1574163409.0072973,0.000492528
1574163410.4537067,0.000491106
1574163411.8997357,0.00049158
1574163413.3458924,0.000493189
1574163414.7923086,0.000491281
1574163416.238136,0.000493751
1574163417.6846507,0.000491056
1574163419.131092,0.000492641
1574163420.577476,0.000489884
1574163422.0235295,0.000489921
1574163423.4702978,0.000488387
1574163424.9148216,0.000487401
1574163426.3615294,0.000488362
1574163427.8083112,0.000487588
1574163429.2554557,0.00049032
1574163430.7019997,0.000493489
1574163432.1485808,0.000494325
1574163433.5948462,0.000491268
1574163435.0411627,0.00048926
1574163436.487426,0.000491006
1574163437.9339194,0.000491393
1574163439.3816085,0.000492603
1574163440.8287466,0.000492927
1574163442.2748642,0.000491243
1574163443.7210722,0.000489958
1574163445.168471,0.000485804
1574163446.614359,0.000485854
1574163448.0614083,0.000486478
1574163449.5059385,0.000487289
1574163450.9516895,0.00048896
1574163452.3989482,0.000489871
1574163453.8453994,0.000487563
1574163455.2912605,0.000487551
1574163456.7372139,0.000488973
1574163458.183242,0.000486328
1574163459.630266,0.000484519
1574163461.0769439,0.000488673
1574163462.5234544,0.000487164
1574163463.9693787,0.000486016
1574163465.4164577,0.000484744
1574163466.8632824,0.000484582
1574163468.3095908,0.000484419
1574163469.756701,0.000486752
1574163471.2037048,0.000486815
1574163472.6494215,0.000488436
1574163474.0971985,0.000490557
1574163475.5440028,0.000489946
1574163476.9908414,0.000488686
1574163478.436779,0.000486989
1574163479.8830976,0.000487451
1574163481.327905,0.000490869
1574163482.7728302,0.00048921
1574163484.2193441,0.000485916
1574163485.665335,0.000485043
1574163487.112167,0.000485355
1574163488.5576062,0.00048145
1574163490.0052457,0.000482062
1574163491.4513087,0.000482224
1574163492.8981233,0.000479903
1574163494.3447657,0.000481475
1574163495.7914398,0.000484956
1574163497.2378395,0.000483184
1574163498.6852026,0.000483384
1574163500.1316047,0.000483496
1574163501.5803666,0.000481213
1574163503.0266368,0.000483272
1574163504.4729714,0.000484494
1574163505.9190183,0.000487476
1574163507.3659465,0.000486827
1574163508.8121767,0.000483496
1574163510.258173,0.000481563
1574163511.706019,0.0004816
1574163513.1531484,0.000478581
1574163514.600144,0.00048044
1574163516.0465574,0.000482461
1574163517.4941592,0.000481787
1574163518.9400425,0.000483821
1574163520.386079,0.000480764
1574163521.8327215,0.000481026
1574163523.278834,0.000480203
1574163524.7255218,0.000483546
1574163526.1716275,0.000487501
1574163527.6184955,0.000484856
1574163529.0645676,0.000487102
1574163530.5105057,0.000485106
1574163531.9566665,0.000487139
1574163533.4046574,0.000484819
1574163534.8507392,0.000487613
1574163536.2965224,0.000487937
1574163537.7428253,0.000490195
1574163539.1892064,0.000488923
1574163540.6352515,0.000491381
1574163542.080279,0.000491019
1574163543.526134,0.000491767
1574163544.9724717,0.000491755
1574163546.4202704,0.000493102
1574163547.8662016,0.000493975
1574163549.3139398,0.000493052
1574163550.7602177,0.000492204
1574163552.2058392,0.000489147
1574163553.651506,0.000489447
1574163555.0979922,0.000488424
1574163556.5444784,0.00048911
1574163557.9906964,0.000492179
1574163559.4364924,0.000489646
1574163560.883151,0.000488025
1574163562.329574,0.000490345
1574163563.7755108,0.000490969
1574163565.2217116,0.000489534
1574163566.6668937,0.000488249
1574163568.11379,0.000491268
1574163569.5599115,0.000491767
1574163571.0058815,0.000490046
1574163572.4521804,0.000488037
1574163573.8981516,0.000486291
1574163575.3453648,0.000485106
1574163576.791078,0.000484632
1574163578.23672,0.000484407
1574163579.6812677,0.000486153
1574163581.1272676,0.000489335
1574163582.5742612,0.000489135
1574163584.0201998,0.000492004
1574163585.4669752,0.000495086
1574163586.9134605,0.000492117
1574163588.360549,0.000488574
1574163589.8070192,0.000485854
1574163591.2525423,0.000488836
1574163592.6993678,0.000488574
1574163594.145509,0.000487788
1574163595.5917077,0.000486328
1574163597.0385203,0.000487114
1574163598.484797,0.000486603
1574163599.93063,0.000490083
1574163601.3781533,0.00049153
1574163602.8229084,0.000488274
1574163604.2701373,0.000489946
1574163605.7160583,0.0004877
1574163607.1615496,0.000490769
1574163608.6078117,0.000491381
1574163610.053283,0.000488212
1574163611.4993043,0.000486366
1574163612.9455032,0.000487738
1574163614.391393,0.000486004
1574163615.8374255,0.000487139
1574163617.2835307,0.00048901
1574163618.7294455,0.000488898
1574163620.1759372,0.000490183
1574163621.6211693,0.000488424
1574163623.0668528,0.00048926
1574163624.513472,0.000488886
1574163625.9602013,0.000492004
1574163627.408694,0.000495335
1574163628.8557477,0.000492366
1574163630.3029182,0.000490308
1574163631.7486546,0.00049173
1574163633.1958833,0.00049052
1574163634.6410286,0.000492765
1574163636.0867343,0.000492778
1574163637.5330663,0.000492316
1574163638.97925,0.000493277
1574163640.4250307,0.000491917
1574163641.872303,0.000487588
1574163643.3192692,0.000488237
1574163644.7656898,0.000489085
1574163646.2123303,0.000490457
1574163647.6591463,0.00048689
1574163649.1044965,0.000487888
1574163650.5514286,0.000487601
1574163651.998493,0.000489646
1574163653.4452271,0.000489821
1574163654.891179,0.000490894
1574163656.3380933,0.000490595
1574163657.784647,0.000491418
1574163659.2295077,0.000491992
1574163660.675117,0.000487788
1574163662.1209,0.000485131
1574163663.5674431,0.000483821
1574163665.0131114,0.000486178
1574163666.458962,0.000488561
1574163667.9051623,0.000488374
1574163669.3512108,0.000489222
1574163670.7973602,0.00048931
1574163672.2440746,0.000487401
1574163673.691196,0.000487925
1574163675.1385014,0.000489123
1574163676.584615,0.000490931
1574163678.0304835,0.000491493
1574163679.476944,0.000491106
1574163680.9235306,0.00049284
1574163682.3694835,0.000487176
1574163683.8162646,0.000489297
1574163685.2626593,0.000490121
1574163686.7085898,0.000488798
1574163688.1565883,0.000488199
1574163689.6032958,0.00048684
1574163691.0478168,0.000487825
1574163692.4947934,0.00048654
1574163693.941815,0.000486515
1574163695.3879583,0.00048654
1574163696.8333304,0.000484045
1574163698.2794526,0.000484956
1574163699.7256238,0.000487413
1574163701.1721659,0.000489646
1574163702.6190412,0.000489123
1574163704.0653825,0.00049052
1574163705.5112553,0.000490944
1574163706.9568317,0.000489559
1574163708.4026315,0.000491094
1574163709.8484182,0.000492204
